src_port,dst_port,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,bwd_psh_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,psh_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_bwd_win_byts,fwd_act_data_pkts,active_mean,active_max,active_min,idle_mean,idle_max,idle_min,classifier
49158,443,3884374,15,22,4529.0,1736.0,581.0,0.0,301.93333333333334,241.02710774240032,581.0,0.0,78.90909090909092,136.47777041768308,1612.8724988891388,9.525344366943038,107899.27777777777,355577.93986969686,2165094.0,1513.0,3768504.0,269178.85714285716,546756.0656104549,2165094.0,78378.0,3785135.0,180244.52380952387,498581.1077728096,2338317.0,2839.0,1,300,440,3.8616260947066365,5.663718272236401,581.0,180.1578947368421,221.36609353833092,49002.94736842105,1,1.0,185.027027027027,301.93333333333334,78.9090909090909,15,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3727766,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,954.9955657087918,3.2190861765464893,338887.81818181823,866826.8251257363,2940447.0,6139.0,3647262.0,607877.0000000001,1145248.916592721,2940447.0,78912.0,3654993.0,913748.25,1412344.938069869,3021221.0,8524.0,1,140,100,1.8778002696521188,1.3412859068943703,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,12977,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,2647068,15,22,4529.0,1736.0,581.0,0.0,301.93333333333334,241.02710774240032,581.0,0.0,78.90909090909092,136.47777041768308,2366.7695729765915,13.977729321649466,73529.66666666669,119768.15820146615,695579.0,1108.0,2532840.0,180917.14285714284,159747.20906186418,695579.0,70859.0,2512785.0,119656.42857142858,217148.52261080925,1030427.0,2794.0,1,300,440,5.666647022290323,8.311082299359141,581.0,180.1578947368421,221.36609353833092,49002.94736842105,1,1.0,185.027027027027,301.93333333333334,78.9090909090909,15,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,2387486,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,1491.1082201110291,5.026207483520323,217044.1818181818,465936.6151870485,1594566.0,3269.0,2311294.0,385215.66666666674,599256.5648880842,1594566.0,74321.0,2315542.0,578885.5,743472.2073597192,1669128.0,4242.0,1,140,100,2.9319543653868547,2.094253118133468,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,12636,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,3458825,15,22,4529.0,1736.0,581.0,0.0,301.93333333333334,241.02710774240032,581.0,0.0,78.90909090909092,136.47777041768308,1811.3087536952576,10.697274363403755,96078.47222222225,283294.6150577407,1725906.0,798.0,3334014.0,238143.8571428572,429615.24499358854,1725906.0,76425.0,3361988.0,160094.66666666663,414181.2389077194,1949669.0,2979.0,1,300,440,4.33673285002855,6.360541513375207,581.0,180.1578947368421,221.36609353833092,49002.94736842105,1,1.0,185.027027027027,301.93333333333334,78.9090909090909,15,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3235842,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,1100.1773263342277,3.708462897755824,294167.4545454545,742173.0774209426,2521422.0,3359.0,3149172.0,524862.0,980069.0928427444,2521422.0,75572.0,3163917.0,790979.25,1211261.40191768,2597108.0,6253.0,1,140,100,2.163270023690897,1.5451928740649266,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,14000,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,4754012,16,23,5110.0,1155.0,581.0,0.0,319.37499999999994,243.08129641473167,165.0,0.0,50.21739130434784,77.6278748679992,1317.8342839689928,8.203597298450235,125105.5789473684,346461.3838307612,2104288.0,1260.0,4060789.0,270719.26666666666,510804.00824924547,2104288.0,78484.0,4608672.0,209485.09090909085,522955.58534352743,2448939.0,2576.0,0,320,460,3.3655783788513784,4.8380189195988565,581.0,156.62500000000003,210.47281175291855,44298.80448717949,0,1.0,160.6410256410256,319.375,50.21739130434783,16,5110,23,1155,65535,14,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3796357,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,937.7411028520236,3.1609250657933377,345123.3636363636,896984.4718172408,3039672.0,4447.0,3718897.0,619816.1666666665,1187346.2592284386,3039672.0,78413.0,3723982.0,930995.5,1464149.730875113,3117056.0,4447.0,1,140,100,1.843872955046114,1.3170521107472242,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,12636,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,4000827,15,22,4529.0,1736.0,581.0,0.0,301.93333333333334,241.02710774240032,581.0,0.0,78.90909090909092,136.47777041768308,1565.9262447488984,9.248087957814722,111134.08333333336,357396.8184714396,2174189.0,1360.0,3886236.0,277588.2857142857,547857.3547485385,2174189.0,77356.0,3873839.0,184468.52380952387,526284.3962366374,2466021.0,3215.0,1,300,440,3.7492248477627252,5.498863110051997,581.0,180.1578947368421,221.36609353833092,49002.94736842105,1,1.0,185.027027027027,301.93333333333334,78.9090909090909,15,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3780030,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,941.7914672634872,3.174577979539845,343639.0909090909,903305.9106697416,3058495.0,4066.0,3703400.0,617233.3333333333,1197531.4139109112,3058495.0,77530.0,3707536.0,926884.0,1478493.4972561316,3135767.0,4066.0,1,140,100,1.851837154731576,1.3227408248082688,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,14000,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,4082877,16,22,4529.0,1736.0,581.0,0.0,283.0625,244.78329702003768,581.0,0.0,78.90909090909092,136.47777041768308,1534.4571977064213,9.307162571882523,110348.02702702703,339401.6549236552,2092219.0,992.0,3967746.0,264516.4,509677.38763594365,2092219.0,70550.0,3870017.0,184286.5238095238,507572.156127345,2384010.0,3210.0,1,320,440,3.91880529342422,5.388357278458304,581.0,175.5384615384616,220.33071388660588,48545.623481781375,1,1.0,180.15789473684208,283.0625,78.9090909090909,16,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3765249,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,945.4885984964076,3.1870402196508123,342295.36363636365,894424.4062135463,3029811.0,3595.0,3684149.0,614024.8333333335,1185161.2732159987,3029811.0,76027.0,3693145.0,923286.25,1467737.600195706,3116278.0,8857.0,1,140,100,1.8591067947963071,1.327933424854505,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,14000,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,3818202,16,22,4529.0,1736.0,581.0,0.0,283.0625,244.78329702003768,581.0,0.0,78.90909090909092,136.47777041768308,1640.8246604029855,9.952328347216831,103194.64864864867,321282.24126210425,1977523.0,1526.0,3702581.0,246838.73333333337,482654.61741919204,1977523.0,24003.0,3780670.0,180031.90476190476,494066.9838559247,2316085.0,2811.0,1,320,440,4.190454040933403,5.761874306283429,581.0,175.5384615384616,220.33071388660588,48545.623481781375,1,1.0,180.15789473684208,283.0625,78.9090909090909,16,4529,22,1736,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,3609193,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,986.370083284546,3.3248429773636383,328108.4545454546,856160.4232457095,2901649.0,6738.0,3522726.0,587121.0,1135234.39280124,2901649.0,77745.0,3538244.0,884561.0,1405507.2750071413,2985055.0,15004.0,1,140,100,1.9394917367954556,1.3853512405681825,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,14000,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
49158,443,5901154,17,22,5110.0,1736.0,581.0,0.0,300.5882352941176,247.7811682774564,581.0,0.0,78.90909090909092,136.47777041768308,1160.1120729945362,6.60887684002146,155293.5263157895,393735.950141149,2065582.0,1048.0,5764032.0,360252.0,560290.6397097849,2065582.0,13794.0,5842530.0,278215.7142857143,803957.3075573816,3769014.0,3601.0,1,340,440,2.880792468727303,3.7280843712941567,581.0,185.675,226.7395871580774,51410.84038461538,1,1.0,190.43589743589746,300.5882352941176,78.9090909090909,17,5110,22,1736,65535,14,0.0,0.0,0.0,0.0,0.0,0.0,lock
443,49157,5702340,7,5,1023.0,2537.0,341.0,0.0,146.14285714285714,182.27216698427344,549.0,341.0,507.4,93.02042786399124,624.305109832104,2.1043992466250696,518394.5454545454,1387243.506886615,4692154.0,4225.0,5556581.0,926096.8333333335,1845979.7028194447,4692154.0,97267.0,5529394.0,1382348.5,2289512.1078384803,4807465.0,4424.0,1,140,100,1.2275662271979573,0.8768330194271123,549.0,300.07692307692304,226.6437959804112,51367.410256410265,1,0.0,325.0833333333333,146.14285714285714,507.4,7,1023,5,2537,14000,3,0.0,0.0,0.0,0.0,0.0,0.0,lock
